Condition,ParticipantID,Order.x,time,Word,BkgdKeys,promptBkgdKeys,typedWord,Keys,accuracyScore,No.Errors,RTs,id.x,firstPress,wholeWordTime,IKIs,typedCorrect,ratePerf,imageryQ,VI,KI,PHQ9,tStyle
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,c,1,0,0.5087,13,0.5087,2.3752,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,e,1,0,0.6227,13,0.5087,2.3752,0.114,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,r,1,0,0.7728,13,0.5087,2.3752,0.1501,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,v,1,0,1.0409,13,0.5087,2.3752,0.2681,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,i,1,0,1.4575,13,0.5087,2.3752,0.4166,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,x,1,0,1.6274,13,0.5087,2.3752,0.1699,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cervix,NA,NA,cervix,return,na,0,2.3752,13,0.5087,2.3752,0.7478,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,c,1,0,0.5195,16,0.5195,2.1086,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,o,1,0,0.605,16,0.5195,2.1086,0.0855,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,n,1,0,0.8452,16,0.5195,2.1086,0.2402,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,f,1,0,1.2759,16,0.5195,2.1086,0.4307,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,e,1,0,1.3539,16,0.5195,2.1086,0.078,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,r,1,0,1.498,16,0.5195,2.1086,0.1441,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,confer,NA,NA,confer,return,na,0,2.1086,16,0.5195,2.1086,0.6106,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,c,1,0,0.2746,7,0.2746,1.8351,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,o,1,0,0.3767,7,0.2746,1.8351,0.1021,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,r,1,0,0.7354,7,0.2746,1.8351,0.3587,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,t,1,0,0.9045,7,0.2746,1.8351,0.1691,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,e,1,0,1.0606,7,0.2746,1.8351,0.1561,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,x,1,0,1.238,7,0.2746,1.8351,0.1774,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,cortex,NA,NA,cortex,return,na,0,1.8351,7,0.2746,1.8351,0.5971,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,c,1,0,0.5736,21,0.5736,2.045,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,o,1,0,0.6626,21,0.5736,2.045,0.089,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,v,1,0,1.0382,21,0.5736,2.045,0.3756,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,e,1,0,1.2061,21,0.5736,2.045,0.1679,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,r,1,0,1.3496,21,0.5736,2.045,0.1435,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,t,1,0,1.5328,21,0.5736,2.045,0.1832,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,covert,NA,NA,covert,return,na,0,2.045,21,0.5736,2.045,0.5122,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,d,1,0,0.9065,1,0.9065,2.9311,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,e,1,0,1.1201,1,0.9065,2.9311,0.2136,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,b,1,0,1.2895,1,0.9065,2.9311,0.1694,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,t,1,0,1.8472,1,0.9065,2.9311,0.5577,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,o,1,0,2.033,1,0.9065,2.9311,0.1858,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,r,1,0,2.246,1,0.9065,2.9311,0.213,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,debtor,NA,NA,debtor,return,na,0,2.9311,1,0.9065,2.9311,0.6851,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,d,1,0,0.553,11,0.553,2.6075,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,e,1,0,0.6709,11,0.553,2.6075,0.1179,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,v,1,0,0.8565,11,0.553,2.6075,0.1856,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,i,1,0,1.1844,11,0.553,2.6075,0.3279,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,s,1,0,1.8042,11,0.553,2.6075,0.6198,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,e,1,0,1.9884,11,0.553,2.6075,0.1842,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,devise,NA,NA,devise,return,na,0,2.6075,11,0.553,2.6075,0.6191,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,f,1,0,0.503,19,0.503,1.8858,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,a,1,0,0.5944,19,0.503,1.8858,0.0914,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,l,1,0,0.8431,19,0.503,1.8858,0.2487,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,t,1,0,1.2101,19,0.503,1.8858,0.367,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,e,1,0,1.277,19,0.503,1.8858,0.0669,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,r,1,0,1.4395,19,0.503,1.8858,0.1625,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,falter,NA,NA,falter,return,na,0,1.8858,19,0.503,1.8858,0.4463,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,f,1,0,0.7842,3,0.7842,2.9061,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,o,1,0,0.9215,3,0.7842,2.9061,0.1373,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,r,1,0,1.3174,3,0.7842,2.9061,0.3959,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,a,1,0,1.5898,3,0.7842,2.9061,0.2724,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,g,1,0,1.947,3,0.7842,2.9061,0.3572,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,e,1,0,2.0842,3,0.7842,2.9061,0.1372,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,forage,NA,NA,forage,return,na,0,2.9061,3,0.7842,2.9061,0.8219,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,f,1,0,0.4261,22,0.4261,2.189,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,r,1,0,0.6169,22,0.4261,2.189,0.1908,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,u,1,0,0.7924,22,0.4261,2.189,0.1755,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,g,1,0,1.092,22,0.4261,2.189,0.2996,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,a,1,0,1.1687,22,0.4261,2.189,0.0767,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,l,1,0,1.6017,22,0.4261,2.189,0.433,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,frugal,NA,NA,frugal,return,na,0,2.189,22,0.4261,2.189,0.5873,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,h,1,0,0.9958,20,0.9958,2.5005,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,i,1,0,1.1404,20,0.9958,2.5005,0.1446,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,p,1,0,1.4081,20,0.9958,2.5005,0.2677,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,p,1,0,1.537,20,0.9958,2.5005,0.1289,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,i,1,0,1.7873,20,0.9958,2.5005,0.2503,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,e,1,0,2.1237,20,0.9958,2.5005,0.3364,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,hippie,NA,NA,hippie,return,na,0,2.5005,20,0.9958,2.5005,0.3768,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,j,1,0,0.5723,9,0.5723,2.4382,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,a,1,0,0.7392,9,0.5723,2.4382,0.1669,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,c,1,0,0.9327,9,0.5723,2.4382,0.1935,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,k,1,0,1.4045,9,0.5723,2.4382,0.4718,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,a,1,0,1.5285,9,0.5723,2.4382,0.124,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,l,1,0,1.7445,9,0.5723,2.4382,0.216,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,jackal,NA,NA,jackal,return,na,0,2.4382,9,0.5723,2.4382,0.6937,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,k,1,0,0.4531,28,0.4531,1.8282,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,i,1,0,0.6219,28,0.4531,1.8282,0.1688,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,p,1,0,1.0448,28,0.4531,1.8282,0.4229,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,p,1,0,1.1619,28,0.4531,1.8282,0.1171,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,e,1,0,1.2658,28,0.4531,1.8282,0.1039,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,r,1,0,1.4796,28,0.4531,1.8282,0.2138,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,kipper,NA,NA,kipper,return,na,0,1.8282,28,0.4531,1.8282,0.3486,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,m,1,0,0.6531,6,0.6531,2.275,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,a,1,0,0.8046,6,0.6531,2.275,0.1515,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,l,1,0,1.041,6,0.6531,2.275,0.2364,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,a,1,0,1.119,6,0.6531,2.275,0.078,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,d,1,0,1.4268,6,0.6531,2.275,0.3078,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,y,1,0,1.6432,6,0.6531,2.275,0.2164,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,malady,NA,NA,malady,return,na,0,2.275,6,0.6531,2.275,0.6318,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,m,1,0,0.9569,2,0.9569,3.0613,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,a,1,0,1.0571,2,0.9569,3.0613,0.1002,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,t,1,0,1.3164,2,0.9569,3.0613,0.2593,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,r,1,0,1.7414,2,0.9569,3.0613,0.425,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,i,1,0,1.9259,2,0.9569,3.0613,0.1845,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,x,1,0,2.2011,2,0.9569,3.0613,0.2752,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,matrix,NA,NA,matrix,return,na,0,3.0613,2,0.9569,3.0613,0.8602,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,n,1,0,0.4874,14,0.4874,2.0394,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,e,1,0,0.5947,14,0.4874,2.0394,0.1073,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,u,1,0,0.7253,14,0.4874,2.0394,0.1306,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,r,1,0,0.9874,14,0.4874,2.0394,0.2621,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,a,1,0,1.0878,14,0.4874,2.0394,0.1004,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,l,1,0,1.351,14,0.4874,2.0394,0.2632,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,neural,NA,NA,neural,return,na,0,2.0394,14,0.4874,2.0394,0.6884,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,o,1,0,0.6475,15,0.6475,2.3521,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,b,1,0,0.927,15,0.6475,2.3521,0.2795,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,s,1,0,1.1193,15,0.6475,2.3521,0.1923,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,e,1,0,1.5525,15,0.6475,2.3521,0.4332,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,s,1,0,1.6257,15,0.6475,2.3521,0.0732,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,s,1,0,1.8087,15,0.6475,2.3521,0.183,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,obsess,NA,NA,obsess,return,na,0,2.3521,15,0.6475,2.3521,0.5434,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,p,1,0,0.7668,12,0.7668,2.1337,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,a,1,0,0.9226,12,0.7668,2.1337,0.1558,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,r,1,0,1.1907,12,0.7668,2.1337,0.2681,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,c,1,0,1.4009,12,0.7668,2.1337,0.2102,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,e,1,0,1.5064,12,0.7668,2.1337,0.1055,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,l,1,0,1.7648,12,0.7668,2.1337,0.2584,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,parcel,NA,NA,parcel,return,na,0,2.1337,12,0.7668,2.1337,0.3689,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,p,1,0,2.1718,24,2.1718,3.8477,0.0381,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,i,1,0,2.5063,24,2.1718,3.8477,0.3345,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,c,1,0,2.7197,24,2.1718,3.8477,0.2134,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,k,1,0,2.9148,24,2.1718,3.8477,0.1951,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,e,1,0,3.0654,24,2.1718,3.8477,0.1506,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,t,1,0,3.2368,24,2.1718,3.8477,0.1714,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,picket,NA,NA,picket,return,na,0,3.8477,24,2.1718,3.8477,0.6109,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,p,1,0,0.2916,26,0.2916,2.1002,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,i,1,0,0.5043,26,0.2916,2.1002,0.2127,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,s,1,0,0.6591,26,0.2916,2.1002,0.1548,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,t,1,0,0.8348,26,0.2916,2.1002,0.1757,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,o,1,0,1.2843,26,0.2916,2.1002,0.4495,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,n,1,0,1.5062,26,0.2916,2.1002,0.2219,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,piston,NA,NA,piston,return,na,0,2.1002,26,0.2916,2.1002,0.594,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,p,1,0,0.3673,23,0.3673,1.4724,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,l,1,0,0.515,23,0.3673,1.4724,0.1477,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,a,1,0,0.6383,23,0.3673,1.4724,0.1233,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,s,1,0,0.8517,23,0.3673,1.4724,0.2134,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,m,1,0,1.0534,23,0.3673,1.4724,0.2017,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,a,1,0,1.1538,23,0.3673,1.4724,0.1004,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,plasma,NA,NA,plasma,return,na,0,1.4724,23,0.3673,1.4724,0.3186,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,p,1,0,0.2955,27,0.2955,2.681,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,u,1,0,0.8357,27,0.2955,2.681,0.5402,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,l,1,0,0.9647,27,0.2955,2.681,0.129,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,p,1,0,1.152,27,0.2955,2.681,0.1873,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,i,1,0,1.4213,27,0.2955,2.681,0.2693,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,t,1,0,1.9167,27,0.2955,2.681,0.4954,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,pulpit,NA,NA,pulpit,return,na,0,2.681,27,0.2955,2.681,0.7643,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,r,1,0,0.7423,17,0.7423,2.9471,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,i,1,0,0.8684,17,0.7423,2.9471,0.1261,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,t,1,0,1.2876,17,0.7423,2.9471,0.4192,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,u,1,0,1.6066,17,0.7423,2.9471,0.319,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,a,1,0,1.9955,17,0.7423,2.9471,0.3889,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,l,1,0,2.3211,17,0.7423,2.9471,0.3256,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,ritual,NA,NA,ritual,return,na,0,2.9471,17,0.7423,2.9471,0.626,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,solemn,NA,NA,solemn,s,1,0,0.4184,25,0.4184,1.6483,0,1,3,NA,1,2,0,touch
AOMIgen,55,1 = AOMIgen,3,solemn,NA,NA,solemn,o,1,0,0.5065,25,0.4184,1.6483,0.0881,1,3,NA,1,2,0,touch
