Condition,ParticipantID,Order.x,time,Word,BkgdKeys,promptBkgdKeys,typedWord,Keys,accuracyScore,No.Errors,RTs,id.x,firstPress,wholeWordTime,IKIs,typedCorrect,ratePerf,imageryQ,VI,KI,PHQ9,tStyle
AOMIgen,50,1 = AOMIspec,4,coerce,NA,NA,coerce,e,1,0,1.3324,17,0.3368,1.479,0.2494,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,coerce,NA,NA,coerce,return,na,0,1.479,17,0.3368,1.479,0.1466,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,c,1,0,0.5701,20,0.5701,1.7329,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,o,1,0,0.6065,20,0.5701,1.7329,0.0364,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,n,1,0,0.8857,20,0.5701,1.7329,0.2792,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,v,1,0,1.1156,20,0.5701,1.7329,0.2299,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,o,1,0,1.1979,20,0.5701,1.7329,0.0823,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,y,1,0,1.4728,20,0.5701,1.7329,0.2749,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,convoy,NA,NA,convoy,return,na,0,1.7329,20,0.5701,1.7329,0.2601,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,c,1,0,0.3693,27,0.3693,1.5708,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,r,1,0,0.7022,27,0.3693,1.5708,0.3329,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,i,1,0,0.8701,27,0.3693,1.5708,0.1679,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,t,1,0,0.9149,27,0.3693,1.5708,0.0448,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,i,1,0,1.0501,27,0.3693,1.5708,0.1352,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,c,1,0,1.2502,27,0.3693,1.5708,0.2001,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,critic,NA,NA,critic,return,na,0,1.5708,27,0.3693,1.5708,0.3206,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,d,1,0,0.6037,18,0.6037,1.6345,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,e,1,0,0.7834,18,0.6037,1.6345,0.1797,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,d,1,0,1.0529,18,0.6037,1.6345,0.2695,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,u,1,0,1.138,18,0.6037,1.6345,0.0851,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,c,1,0,1.2449,18,0.6037,1.6345,0.1069,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,t,1,0,1.4963,18,0.6037,1.6345,0.2514,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,deduct,NA,NA,deduct,return,na,0,1.6345,18,0.6037,1.6345,0.1382,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,f,1,0,0.3663,15,0.3663,1.2993,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,o,1,0,0.5335,15,0.3663,1.2993,0.1672,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,d,1,0,0.6844,15,0.3663,1.2993,0.1509,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,d,1,0,0.8188,15,0.3663,1.2993,0.1344,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,e,1,0,1.0141,15,0.3663,1.2993,0.1953,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,r,1,0,1.1881,15,0.3663,1.2993,0.174,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,fodder,NA,NA,fodder,return,na,0,1.2993,15,0.3663,1.2993,0.1112,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,g,1,0,0.3361,25,0.3361,1.2342,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,o,1,0,0.449,25,0.3361,1.2342,0.1129,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,b,1,0,0.5987,25,0.3361,1.2342,0.1497,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,l,1,0,0.7147,25,0.3361,1.2342,0.116,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,e,1,0,0.8973,25,0.3361,1.2342,0.1826,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,t,1,0,1.1142,25,0.3361,1.2342,0.2169,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,goblet,NA,NA,goblet,return,na,0,1.2342,25,0.3361,1.2342,0.12,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,i,1,0,0.3687,22,0.3687,1.5307,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,m,1,0,0.5799,22,0.3687,1.5307,0.2112,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,p,1,0,0.8826,22,0.3687,1.5307,0.3027,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,o,1,0,1.081,22,0.3687,1.5307,0.1984,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,s,1,0,1.2124,22,0.3687,1.5307,0.1314,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,e,1,0,1.4028,22,0.3687,1.5307,0.1904,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,impose,NA,NA,impose,return,na,0,1.5307,22,0.3687,1.5307,0.1279,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,i,1,0,0.6987,6,0.6987,1.9486,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,n,1,0,0.9493,6,0.6987,1.9486,0.2506,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,f,1,0,1.1635,6,0.6987,1.9486,0.2142,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,i,1,0,1.2493,6,0.6987,1.9486,0.0858,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,r,1,0,1.3514,6,0.6987,1.9486,0.1021,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,m,1,0,1.4504,6,0.6987,1.9486,0.099,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,infirm,NA,NA,infirm,return,na,0,1.9486,6,0.6987,1.9486,0.4982,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,j,1,0,0.584,29,0.584,1.7141,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,a,1,0,0.7011,29,0.584,1.7141,0.1171,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,r,1,0,0.9803,29,0.584,1.7141,0.2792,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,g,1,0,1.2043,29,0.584,1.7141,0.224,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,o,1,0,1.2672,29,0.584,1.7141,0.0629,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,n,1,0,1.4471,29,0.584,1.7141,0.1799,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,jargon,NA,NA,jargon,return,na,0,1.7141,29,0.584,1.7141,0.267,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,l,1,0,0.4139,1,0.4139,1.4317,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,e,1,0,0.4982,1,0.4139,1.4317,0.0843,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,g,1,0,0.78,1,0.4139,1.4317,0.2818,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,i,1,0,0.8654,1,0.4139,1.4317,0.0854,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,o,1,0,1.012,1,0.4139,1.4317,0.1466,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,n,1,0,1.1445,1,0.4139,1.4317,0.1325,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,legion,NA,NA,legion,return,na,0,1.4317,1,0.4139,1.4317,0.2872,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,m,1,0,0.3692,16,0.3692,1.2818,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,a,1,0,0.5323,16,0.3692,1.2818,0.1631,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,n,1,0,0.65,16,0.3692,1.2818,0.1177,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,u,1,0,0.8823,16,0.3692,1.2818,0.2323,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,r,1,0,0.9675,16,0.3692,1.2818,0.0852,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,e,1,0,1.1314,16,0.3692,1.2818,0.1639,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,manure,NA,NA,manure,return,na,0,1.2818,16,0.3692,1.2818,0.1504,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,m,1,0,0.3404,12,0.3404,1.2254,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,i,1,0,0.527,12,0.3404,1.2254,0.1866,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,r,1,0,0.6093,12,0.3404,1.2254,0.0823,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,a,1,0,0.8592,12,0.3404,1.2254,0.2499,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,g,1,0,0.9489,12,0.3404,1.2254,0.0897,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,e,1,0,1.0939,12,0.3404,1.2254,0.145,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,mirage,NA,NA,mirage,return,na,0,1.2254,12,0.3404,1.2254,0.1315,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,m,1,0,0.266,30,0.266,1.3217,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,u,1,0,0.5786,30,0.266,1.3217,0.3126,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,r,1,0,0.6781,30,0.266,1.3217,0.0995,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,m,1,0,0.8158,30,0.266,1.3217,0.1377,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,u,1,0,1.013,30,0.266,1.3217,0.1972,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,r,1,0,1.1169,30,0.266,1.3217,0.1039,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,murmur,NA,NA,murmur,return,na,0,1.3217,30,0.266,1.3217,0.2048,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,m,1,1,0.3495,14,0.3495,2.0402,0,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,u,1,1,0.6411,14,0.3495,2.0402,0.2916,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,s,1,1,0.844,14,0.3495,2.0402,0.2029,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,k,1,1,1.1815,14,0.3495,2.0402,0.3375,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,e,1,1,1.6811,14,0.3495,2.0402,0.4996,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,musket,NA,NA,muske,return,na,1,2.0402,14,0.3495,2.0402,0.3591,0,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,n,1,0,0.6191,9,0.6191,2.1005,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,o,1,0,0.9669,9,0.6191,2.1005,0.3478,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,v,1,0,1.169,9,0.6191,2.1005,0.2021,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,i,1,0,1.6169,9,0.6191,2.1005,0.4479,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,c,1,0,1.7474,9,0.6191,2.1005,0.1305,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,e,1,0,1.9823,9,0.6191,2.1005,0.2349,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,novice,NA,NA,novice,return,na,0,2.1005,9,0.6191,2.1005,0.1182,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,p,1,1,0.4973,13,0.4973,2.4334,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,a,1,1,0.6054,13,0.4973,2.4334,0.1081,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,r,1,1,0.9024,13,0.4973,2.4334,0.297,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,l,1,1,1.1628,13,0.4973,2.4334,0.2604,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,backspace,0,1,1.5824,13,0.4973,2.4334,0.4196,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,o,0,1,1.882,13,0.4973,2.4334,0.2996,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,l,0,1,2.0192,13,0.4973,2.4334,0.1372,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,e,1,1,2.3522,13,0.4973,2.4334,0.333,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,parole,NA,NA,parole,return,na,1,2.4334,13,0.4973,2.4334,0.0812,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,p,1,1,0.3382,2,0.3382,3.2958,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,l,1,1,0.6074,2,0.3382,3.2958,0.2692,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,i,1,1,0.8549,2,0.3382,3.2958,0.2475,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,h,1,1,1.0005,2,0.3382,3.2958,0.1456,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,h,0,1,1.0954,2,0.3382,3.2958,0.0949,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,backspace,0,1,2.1068,2,0.3382,3.2958,1.0114,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,backspace,0,1,2.2948,2,0.3382,3.2958,0.188,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,g,0,1,2.8956,2,0.3382,3.2958,0.6008,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,h,0,1,2.9616,2,0.3382,3.2958,0.066,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,t,1,1,3.0954,2,0.3382,3.2958,0.1338,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,plight,NA,NA,plight,return,na,1,3.2958,2,0.3382,3.2958,0.2004,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,p,1,0,0.3851,19,0.3851,1.2493,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,o,1,0,0.5863,19,0.3851,1.2493,0.2012,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,t,1,0,0.6986,19,0.3851,1.2493,0.1123,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,e,1,0,0.9146,19,0.3851,1.2493,0.216,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,n,1,0,0.9864,19,0.3851,1.2493,0.0718,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,t,1,0,1.0676,19,0.3851,1.2493,0.0812,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,potent,NA,NA,potent,return,na,0,1.2493,19,0.3851,1.2493,0.1817,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,p,1,0,0.4967,3,0.4967,2.0947,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,u,1,0,0.818,3,0.4967,2.0947,0.3213,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,r,1,0,1.3176,3,0.4967,2.0947,0.4996,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,s,1,0,1.5345,3,0.4967,2.0947,0.2169,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,u,1,0,1.65,3,0.4967,2.0947,0.1155,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,e,1,0,2.0273,3,0.4967,2.0947,0.3773,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,pursue,NA,NA,pursue,return,na,0,2.0947,3,0.4967,2.0947,0.0674,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,q,1,0,0.3658,11,0.3658,1.604,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,u,1,0,0.5349,11,0.3658,1.604,0.1691,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,a,1,0,0.7155,11,0.3658,1.604,0.1806,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,r,1,0,0.9883,11,0.3658,1.604,0.2728,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,r,1,0,1.0981,11,0.3658,1.604,0.1098,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,y,1,0,1.2165,11,0.3658,1.604,0.1184,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,quarry,NA,NA,quarry,return,na,0,1.604,11,0.3658,1.604,0.3875,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,r,1,0,0.553,28,0.553,1.5836,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,e,1,0,0.7338,28,0.553,1.5836,0.1808,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,v,1,0,0.9838,28,0.553,1.5836,0.25,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,o,1,0,1.0619,28,0.553,1.5836,0.0781,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,l,1,0,1.2463,28,0.553,1.5836,0.1844,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,t,1,0,1.4623,28,0.553,1.5836,0.216,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,revolt,NA,NA,revolt,return,na,0,1.5836,28,0.553,1.5836,0.1213,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,s,1,0,0.4793,26,0.4793,1.6166,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,a,1,0,0.7416,26,0.4793,1.6166,0.2623,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,t,1,0,1.065,26,0.4793,1.6166,0.3234,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,i,1,0,1.1838,26,0.4793,1.6166,0.1188,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,r,1,0,1.2837,26,0.4793,1.6166,0.0999,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,e,1,0,1.4455,26,0.4793,1.6166,0.1618,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,satire,NA,NA,satire,return,na,0,1.6166,26,0.4793,1.6166,0.1711,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,savant,NA,NA,savant,s,1,0,0.4851,8,0.4851,1.58,0,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,savant,NA,NA,savant,a,1,0,0.6952,8,0.4851,1.58,0.2101,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,savant,NA,NA,savant,v,1,0,0.9618,8,0.4851,1.58,0.2666,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,savant,NA,NA,savant,a,1,0,1.1862,8,0.4851,1.58,0.2244,1,4,NA,2,2,6,touch
AOMIgen,50,1 = AOMIspec,4,savant,NA,NA,savant,n,1,0,1.2869,8,0.4851,1.58,0.1007,1,4,NA,2,2,6,touch
