Condition,ParticipantID,Order.x,time,Word,BkgdKeys,promptBkgdKeys,typedWord,Keys,accuracyScore,No.Errors,RTs,id.x,firstPress,wholeWordTime,IKIs,typedCorrect,ratePerf,imageryQ,VI,KI,PHQ9,tStyle
AOMIgen,35,1 = AOMIspec,4,campus,NA,NA,campus,s,0,1,2.0038,5,0.5325,2.26,0.0812,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,campus,NA,NA,campus,return,na,1,2.26,5,0.5325,2.26,0.2562,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,c,1,0,0.3354,23,0.3354,1.5715,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,a,1,0,0.4491,23,0.3354,1.5715,0.1137,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,v,1,0,0.7143,23,0.3354,1.5715,0.2652,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,i,1,0,0.93,23,0.3354,1.5715,0.2157,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,a,1,0,1.0676,23,0.3354,1.5715,0.1376,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,r,1,0,1.2547,23,0.3354,1.5715,0.1871,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,caviar,NA,NA,caviar,return,na,0,1.5715,23,0.3354,1.5715,0.3168,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,c,1,0,0.7269,9,0.7269,1.9266,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,l,1,0,0.9976,9,0.7269,1.9266,0.2707,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,e,1,0,1.1481,9,0.7269,1.9266,0.1505,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,r,1,0,1.298,9,0.7269,1.9266,0.1499,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,g,1,0,1.3941,9,0.7269,1.9266,0.0961,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,y,1,0,1.5445,9,0.7269,1.9266,0.1504,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,clergy,NA,NA,clergy,return,na,0,1.9266,9,0.7269,1.9266,0.3821,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,c,1,0,0.4636,14,0.4636,1.6706,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,o,1,0,0.5746,14,0.4636,1.6706,0.111,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,b,1,0,0.7547,14,0.4636,1.6706,0.1801,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,b,1,0,0.9058,14,0.4636,1.6706,0.1511,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,l,1,0,0.9912,14,0.4636,1.6706,0.0854,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,e,1,0,1.2823,14,0.4636,1.6706,0.2911,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,cobble,NA,NA,cobble,return,na,0,1.6706,14,0.4636,1.6706,0.3883,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,d,1,0,0.3647,24,0.3647,1.3317,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,e,1,0,0.4421,24,0.3647,1.3317,0.0774,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,l,1,0,0.5504,24,0.3647,1.3317,0.1083,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,u,1,0,0.7589,24,0.3647,1.3317,0.2085,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,d,1,0,0.9325,24,0.3647,1.3317,0.1736,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,e,1,0,0.9927,24,0.3647,1.3317,0.0602,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,delude,"[""e""]",NA,delude,return,na,0,1.3317,24,0.3647,1.3317,0.339,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,f,1,0,0.4961,13,0.4961,1.4119,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,e,1,0,0.5671,13,0.4961,1.4119,0.071,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,u,1,0,0.7305,13,0.4961,1.4119,0.1634,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,d,1,0,0.8335,13,0.4961,1.4119,0.103,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,a,1,0,1.0401,13,0.4961,1.4119,0.2066,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,l,1,0,1.1234,13,0.4961,1.4119,0.0833,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,feudal,NA,NA,feudal,return,na,0,1.4119,13,0.4961,1.4119,0.2885,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,f,1,0,0.3143,3,0.3143,2.2704,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,u,1,0,0.3609,3,0.3143,2.2704,0.0466,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,n,1,0,0.5293,3,0.3143,2.2704,0.1684,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,g,1,0,0.7299,3,0.3143,2.2704,0.2006,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,a,1,0,0.829,3,0.3143,2.2704,0.0991,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,l,1,0,1.9112,3,0.3143,2.2704,1.0822,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,fungal,NA,NA,fungal,return,na,0,2.2704,3,0.3143,2.2704,0.3592,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,g,1,0,0.3722,4,0.3722,1.7978,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,i,1,0,0.5678,4,0.3722,1.7978,0.1956,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,r,1,0,0.9399,4,0.3722,1.7978,0.3721,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,d,1,0,1.1363,4,0.3722,1.7978,0.1964,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,l,1,0,1.2218,4,0.3722,1.7978,0.0855,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,e,1,0,1.4509,4,0.3722,1.7978,0.2291,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,girdle,NA,NA,girdle,return,na,0,1.7978,4,0.3722,1.7978,0.3469,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,h,1,0,0.3155,30,0.3155,1.3749,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,a,1,0,0.4073,30,0.3155,1.3749,0.0918,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,m,1,0,0.5411,30,0.3155,1.3749,0.1338,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,l,1,0,0.741,30,0.3155,1.3749,0.1999,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,e,1,0,0.8091,30,0.3155,1.3749,0.0681,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,t,1,0,0.9996,30,0.3155,1.3749,0.1905,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hamlet,NA,NA,hamlet,return,na,0,1.3749,30,0.3155,1.3749,0.3753,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,h,1,1,0.519,8,0.519,2.6911,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,e,1,1,0.9703,8,0.519,2.6911,0.4513,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,a,1,1,1.1692,8,0.519,2.6911,0.1989,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,r,1,1,1.2336,8,0.519,2.6911,0.0644,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,t,1,1,1.3688,8,0.519,2.6911,0.1352,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,j,0,1,1.5911,8,0.519,2.6911,0.2223,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,backspace,0,1,2.2419,8,0.519,2.6911,0.6508,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,h,0,1,2.3902,8,0.519,2.6911,0.1483,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hearth,NA,NA,hearth,return,na,1,2.6911,8,0.519,2.6911,0.3009,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,h,1,0,0.3084,19,0.3084,1.2757,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,i,1,0,0.508,19,0.3084,1.2757,0.1996,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,n,1,0,0.6772,19,0.3084,1.2757,0.1692,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,d,1,0,0.7472,19,0.3084,1.2757,0.07,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,e,1,0,0.7943,19,0.3084,1.2757,0.0471,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,r,1,0,0.9431,19,0.3084,1.2757,0.1488,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,hinder,NA,NA,hinder,return,na,0,1.2757,19,0.3084,1.2757,0.3326,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,i,1,0,0.2814,29,0.2814,1.1166,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,n,1,0,0.4597,29,0.2814,1.1166,0.1783,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,d,1,0,0.5526,29,0.2814,1.1166,0.0929,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,u,1,0,0.6515,29,0.2814,1.1166,0.0989,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,c,1,0,0.7743,29,0.2814,1.1166,0.1228,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,e,1,0,0.9437,29,0.2814,1.1166,0.1694,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,induce,NA,NA,induce,return,na,0,1.1166,29,0.2814,1.1166,0.1729,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,i,1,0,0.5836,17,0.5836,1.538,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,n,1,0,0.7906,17,0.5836,1.538,0.207,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,n,1,0,0.925,17,0.5836,1.538,0.1344,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,a,1,0,1.0405,17,0.5836,1.538,0.1155,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,t,1,0,1.1811,17,0.5836,1.538,0.1406,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,e,1,0,1.2925,17,0.5836,1.538,0.1114,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,innate,NA,NA,innate,return,na,0,1.538,17,0.5836,1.538,0.2455,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,j,1,0,0.3155,27,0.3155,1.2361,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,a,1,0,0.4201,27,0.3155,1.2361,0.1046,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,i,1,0,0.5387,27,0.3155,1.2361,0.1186,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,l,1,0,0.7158,27,0.3155,1.2361,0.1771,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,e,1,0,0.7862,27,0.3155,1.2361,0.0704,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,r,1,0,0.9457,27,0.3155,1.2361,0.1595,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,jailer,NA,NA,jailer,return,na,0,1.2361,27,0.3155,1.2361,0.2904,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,j,1,0,0.2779,18,0.2779,1.3419,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,o,1,0,0.4785,18,0.2779,1.3419,0.2006,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,i,1,0,0.6285,18,0.2779,1.3419,0.15,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,n,1,0,0.8251,18,0.2779,1.3419,0.1966,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,e,1,0,0.9393,18,0.2779,1.3419,0.1142,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,r,1,0,1.0969,18,0.2779,1.3419,0.1576,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,joiner,NA,NA,joiner,return,na,0,1.3419,18,0.2779,1.3419,0.245,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,m,1,0,0.356,16,0.356,1.1923,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,a,1,0,0.4305,16,0.356,1.1923,0.0745,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,n,1,0,0.573,16,0.356,1.1923,0.1425,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,g,1,0,0.6429,16,0.356,1.1923,0.0699,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,l,1,0,0.7887,16,0.356,1.1923,0.1458,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,e,1,0,0.9114,16,0.356,1.1923,0.1227,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,mangle,NA,NA,mangle,return,na,0,1.1923,16,0.356,1.1923,0.2809,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,m,1,0,0.2943,21,0.2943,1.2295,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,e,1,0,0.3377,21,0.2943,1.2295,0.0434,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,d,1,0,0.5208,21,0.2943,1.2295,0.1831,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,d,1,0,0.6458,21,0.2943,1.2295,0.125,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,l,1,0,0.7343,21,0.2943,1.2295,0.0885,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,e,1,0,0.8581,21,0.2943,1.2295,0.1238,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,meddle,NA,NA,meddle,return,na,0,1.2295,21,0.2943,1.2295,0.3714,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,m,1,0,0.5155,28,0.5155,1.4601,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,e,1,0,0.6992,28,0.5155,1.4601,0.1837,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,t,1,0,0.7799,28,0.5155,1.4601,0.0807,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,r,1,0,0.865,28,0.5155,1.4601,0.0851,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,i,1,0,1.0154,28,0.5155,1.4601,0.1504,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,c,1,0,1.1936,28,0.5155,1.4601,0.1782,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,metric,"[""r""]",NA,metric,return,na,0,1.4601,28,0.5155,1.4601,0.2665,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,o,1,1,0.4897,26,0.4897,2.1184,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,b,1,1,0.6251,26,0.4897,2.1184,0.1354,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,l,1,1,0.7237,26,0.4897,2.1184,0.0986,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,g,1,1,1.0063,26,0.4897,2.1184,0.2826,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,backspace,0,1,1.2783,26,0.4897,2.1184,0.272,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,i,0,1,1.4852,26,0.4897,2.1184,0.2069,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,g,0,1,1.5842,26,0.4897,2.1184,0.099,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,e,1,1,1.7573,26,0.4897,2.1184,0.1731,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oblige,NA,NA,oblige,return,na,1,2.1184,26,0.4897,2.1184,0.3611,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,o,1,0,0.2912,20,0.2912,1.3236,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,p,1,0,0.5039,20,0.2912,1.3236,0.2127,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,p,1,0,0.6431,20,0.2912,1.3236,0.1392,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,o,1,0,0.8274,20,0.2912,1.3236,0.1843,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,s,1,0,0.8907,20,0.2912,1.3236,0.0633,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,e,1,0,1.0429,20,0.2912,1.3236,0.1522,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,oppose,NA,NA,oppose,return,na,0,1.3236,20,0.2912,1.3236,0.2807,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,o,1,0,0.2863,25,0.2863,1.4836,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,u,1,0,0.5235,25,0.2863,1.4836,0.2372,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,t,1,0,0.6469,25,0.2863,1.4836,0.1234,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,p,1,0,0.8465,25,0.2863,1.4836,0.1996,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,u,1,0,1.072,25,0.2863,1.4836,0.2255,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,t,1,0,1.1991,25,0.2863,1.4836,0.1271,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,output,NA,NA,output,return,na,0,1.4836,25,0.2863,1.4836,0.2845,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,p,1,0,0.5335,10,0.5335,1.4887,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,a,1,0,0.6167,10,0.5335,1.4887,0.0832,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,r,1,0,0.8336,10,0.5335,1.4887,0.2169,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,i,1,0,0.9165,10,0.5335,1.4887,0.0829,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,s,1,0,1.105,10,0.5335,1.4887,0.1885,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,h,1,0,1.1872,10,0.5335,1.4887,0.0822,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,parish,NA,NA,parish,return,na,0,1.4887,10,0.5335,1.4887,0.3015,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,p,1,0,0.4914,11,0.4914,1.3581,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,a,1,0,0.6137,11,0.4914,1.3581,0.1223,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,t,1,0,0.7671,11,0.4914,1.3581,0.1534,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,e,1,0,0.8684,11,0.4914,1.3581,0.1013,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,n,1,0,0.9788,11,0.4914,1.3581,0.1104,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,t,1,0,1.0899,11,0.4914,1.3581,0.1111,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,patent,NA,NA,patent,return,na,0,1.3581,11,0.4914,1.3581,0.2682,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,primal,NA,NA,primal,p,1,0,0.6109,1,0.6109,1.4431,0,1,4,NA,5,5,5,touch
AOMIgen,35,1 = AOMIspec,4,primal,NA,NA,primal,r,1,0,0.7301,1,0.6109,1.4431,0.1192,1,4,NA,5,5,5,touch
