Condition,ParticipantID,Order.x,time,Word,BkgdKeys,promptBkgdKeys,typedWord,Keys,accuracyScore,No.Errors,RTs,id.x,firstPress,wholeWordTime,IKIs,typedCorrect,ratePerf,imageryQ,VI,KI,PHQ9,tStyle
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,n,1,1,1.9191,25,0.6967,3.9771,0.6123,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,y,1,1,1.9992,25,0.6967,3.9771,0.0801,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,backspace,0,1,2.3603,25,0.6967,3.9771,0.3611,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,backspace,0,1,2.4891,25,0.6967,3.9771,0.1288,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,backspace,0,1,2.6329,25,0.6967,3.9771,0.1438,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,backspace,0,1,2.7749,25,0.6967,3.9771,0.142,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,backspace,0,1,2.9104,25,0.6967,3.9771,0.1355,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,t,0,1,3.3317,25,0.6967,3.9771,0.4213,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,a,0,1,3.6118,25,0.6967,3.9771,0.2801,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,n,0,1,3.6995,25,0.6967,3.9771,0.0877,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,y,0,1,3.8743,25,0.6967,3.9771,0.1748,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,botany,NA,NA,botany,return,na,1,3.9771,25,0.6967,3.9771,0.1028,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,c,1,0,0.4353,12,0.4353,1.6526,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,e,1,0,0.6278,12,0.4353,1.6526,0.1925,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,r,1,0,0.7703,12,0.4353,1.6526,0.1425,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,v,1,0,1.0128,12,0.4353,1.6526,0.2425,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,i,1,0,1.111,12,0.4353,1.6526,0.0982,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,x,1,0,1.2622,12,0.4353,1.6526,0.1512,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cervix,NA,NA,cervix,return,na,0,1.6526,12,0.4353,1.6526,0.3904,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,c,1,1,0.3871,13,0.3871,2.0056,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,o,1,1,0.4388,13,0.3871,2.0056,0.0517,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,n,1,1,0.4938,13,0.3871,2.0056,0.055,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,e,1,1,0.8731,13,0.3871,2.0056,0.3793,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,r,1,1,1.0074,13,0.3871,2.0056,0.1343,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,backspace,0,1,1.4977,13,0.3871,2.0056,0.4903,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,backspace,0,1,1.641,13,0.3871,2.0056,0.1433,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,f,0,1,1.6799,13,0.3871,2.0056,0.0389,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,e,0,1,1.837,13,0.3871,2.0056,0.1571,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,r,0,1,1.9534,13,0.3871,2.0056,0.1164,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,confer,NA,NA,confer,return,na,1,2.0056,13,0.3871,2.0056,0.0522,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,c,1,0,0.5676,3,0.5676,1.5662,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,o,1,0,0.7095,3,0.5676,1.5662,0.1419,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,r,1,0,0.8698,3,0.5676,1.5662,0.1603,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,t,1,0,0.9946,3,0.5676,1.5662,0.1248,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,e,1,0,1.1681,3,0.5676,1.5662,0.1735,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,x,1,0,1.3839,3,0.5676,1.5662,0.2158,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,cortex,NA,NA,cortex,return,na,0,1.5662,3,0.5676,1.5662,0.1823,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,c,1,0,0.7255,4,0.7255,1.4879,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,o,1,0,0.7866,4,0.7255,1.4879,0.0611,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,v,1,0,0.8906,4,0.7255,1.4879,0.104,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,e,1,0,1.1157,4,0.7255,1.4879,0.2251,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,r,1,0,1.2418,4,0.7255,1.4879,0.1261,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,t,1,0,1.3707,4,0.7255,1.4879,0.1289,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,covert,NA,NA,covert,return,na,0,1.4879,4,0.7255,1.4879,0.1172,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,d,1,0,0.6699,28,0.6699,2.137,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,e,1,0,0.8018,28,0.6699,2.137,0.1319,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,b,1,0,0.9184,28,0.6699,2.137,0.1166,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,t,1,0,1.119,28,0.6699,2.137,0.2006,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,o,1,0,1.5513,28,0.6699,2.137,0.4323,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,r,1,0,1.66,28,0.6699,2.137,0.1087,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,debtor,NA,NA,debtor,return,na,0,2.137,28,0.6699,2.137,0.477,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,s,0,2,0.4046,18,0.4046,2.5809,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,w,0,2,0.6136,18,0.4046,2.5809,0.209,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,backspace,0,2,1.1894,18,0.4046,2.5809,0.5758,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,backspace,0,2,1.3523,18,0.4046,2.5809,0.1629,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,d,0,2,1.5116,18,0.4046,2.5809,0.1593,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,e,1,2,1.6653,18,0.4046,2.5809,0.1537,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,v,1,2,1.9064,18,0.4046,2.5809,0.2411,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,i,1,2,2.1691,18,0.4046,2.5809,0.2627,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,s,1,2,2.32,18,0.4046,2.5809,0.1509,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,e,1,2,2.4368,18,0.4046,2.5809,0.1168,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,devise,NA,NA,devise,return,na,2,2.5809,18,0.4046,2.5809,0.1441,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,f,1,0,0.541,5,0.541,2.2316,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,a,1,0,0.7722,5,0.541,2.2316,0.2312,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,l,1,0,0.9664,5,0.541,2.2316,0.1942,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,t,1,0,1.1412,5,0.541,2.2316,0.1748,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,e,1,0,1.2912,5,0.541,2.2316,0.15,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,r,1,0,1.4417,5,0.541,2.2316,0.1505,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,falter,NA,NA,falter,return,na,0,2.2316,5,0.541,2.2316,0.7899,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,f,1,0,0.5556,27,0.5556,1.4121,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,o,1,0,0.6226,27,0.5556,1.4121,0.067,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,r,1,0,0.712,27,0.5556,1.4121,0.0894,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,a,1,0,0.9194,27,0.5556,1.4121,0.2074,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,g,1,0,1.0292,27,0.5556,1.4121,0.1098,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,e,1,0,1.0875,27,0.5556,1.4121,0.0583,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,forage,NA,NA,forage,return,na,0,1.4121,27,0.5556,1.4121,0.3246,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,f,1,0,0.4863,10,0.4863,1.5543,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,r,1,0,0.6249,10,0.4863,1.5543,0.1386,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,u,1,0,0.8188,10,0.4863,1.5543,0.1939,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,g,1,0,1.0572,10,0.4863,1.5543,0.2384,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,a,1,0,1.2792,10,0.4863,1.5543,0.222,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,l,1,0,1.3798,10,0.4863,1.5543,0.1006,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,frugal,NA,NA,frugal,return,na,0,1.5543,10,0.4863,1.5543,0.1745,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,h,1,0,0.3604,19,0.3604,1.6595,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,i,1,0,0.5055,19,0.3604,1.6595,0.1451,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,p,1,0,0.7386,19,0.3604,1.6595,0.2331,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,p,1,0,0.8716,19,0.3604,1.6595,0.133,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,i,1,0,1.226,19,0.3604,1.6595,0.3544,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,e,1,0,1.3138,19,0.3604,1.6595,0.0878,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,hippie,NA,NA,hippie,return,na,0,1.6595,19,0.3604,1.6595,0.3457,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,j,1,0,0.6939,6,0.6939,2.133,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,a,1,0,0.8254,6,0.6939,2.133,0.1315,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,c,1,0,1.0884,6,0.6939,2.133,0.263,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,k,1,0,1.3072,6,0.6939,2.133,0.2188,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,a,1,0,1.6405,6,0.6939,2.133,0.3333,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,l,1,0,1.7101,6,0.6939,2.133,0.0696,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,jackal,NA,NA,jackal,return,na,0,2.133,6,0.6939,2.133,0.4229,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,k,1,0,0.6559,14,0.6559,1.6601,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,i,1,0,0.8046,14,0.6559,1.6601,0.1487,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,p,1,0,1.0085,14,0.6559,1.6601,0.2039,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,p,1,0,1.1285,14,0.6559,1.6601,0.12,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,e,1,0,1.2718,14,0.6559,1.6601,0.1433,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,r,1,0,1.4553,14,0.6559,1.6601,0.1835,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,kipper,NA,NA,kipper,return,na,0,1.6601,14,0.6559,1.6601,0.2048,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,m,1,1,0.7145,30,0.7145,2.6863,0,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,a,1,1,0.9603,30,0.7145,2.6863,0.2458,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,l,1,1,1.1341,30,0.7145,2.6863,0.1738,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,a,1,1,1.3809,30,0.7145,2.6863,0.2468,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,r,0,1,1.6017,30,0.7145,2.6863,0.2208,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,d,1,1,2.1215,30,0.7145,2.6863,0.5198,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,y,1,1,2.1891,30,0.7145,2.6863,0.0676,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,malady,NA,NA,malardy,return,na,1,2.6863,30,0.7145,2.6863,0.4972,0,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,m,1,0,0.5499,11,0.5499,2.0892,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,a,1,0,0.6705,11,0.5499,2.0892,0.1206,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,t,1,0,0.8855,11,0.5499,2.0892,0.215,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,r,1,0,1.0521,11,0.5499,2.0892,0.1666,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,i,1,0,1.1926,11,0.5499,2.0892,0.1405,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,x,1,0,1.4709,11,0.5499,2.0892,0.2783,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,matrix,NA,NA,matrix,return,na,0,2.0892,11,0.5499,2.0892,0.6183,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,n,1,0,0.4759,22,0.4759,1.565,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,e,1,0,0.5848,22,0.4759,1.565,0.1089,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,u,1,0,0.6469,22,0.4759,1.565,0.0621,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,r,1,0,0.8077,22,0.4759,1.565,0.1608,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,a,1,0,1.0065,22,0.4759,1.565,0.1988,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,l,1,0,1.132,22,0.4759,1.565,0.1255,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,neural,NA,NA,neural,return,na,0,1.565,22,0.4759,1.565,0.433,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,b,0,1,0.3749,17,0.3749,3.6164,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,o,0,1,0.4922,17,0.3749,3.6164,0.1173,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,s,1,1,0.6595,17,0.3749,3.6164,0.1673,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,backspace,0,1,1.2946,17,0.3749,3.6164,0.6351,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,backspace,0,1,1.4061,17,0.3749,3.6164,0.1115,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,backspace,0,1,1.549,17,0.3749,3.6164,0.1429,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,o,0,1,2.083,17,0.3749,3.6164,0.534,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,b,0,1,2.2034,17,0.3749,3.6164,0.1204,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,s,0,1,2.2377,17,0.3749,3.6164,0.0343,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,e,1,1,2.6267,17,0.3749,3.6164,0.389,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,s,1,1,3.1769,17,0.3749,3.6164,0.5502,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,s,0,1,3.3363,17,0.3749,3.6164,0.1594,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,obsess,NA,NA,obsess,return,na,1,3.6164,17,0.3749,3.6164,0.2801,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,p,1,0,0.6129,23,0.6129,1.5392,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,a,1,0,0.7222,23,0.6129,1.5392,0.1093,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,r,1,0,0.8951,23,0.6129,1.5392,0.1729,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,c,1,0,1.0956,23,0.6129,1.5392,0.2005,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,e,1,0,1.2804,23,0.6129,1.5392,0.1848,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,l,1,0,1.3379,23,0.6129,1.5392,0.0575,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,parcel,NA,NA,parcel,return,na,0,1.5392,23,0.6129,1.5392,0.2013,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,p,1,0,1.0763,15,1.0763,1.8737,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,i,1,0,1.1694,15,1.0763,1.8737,0.0931,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,c,1,0,1.4031,15,1.0763,1.8737,0.2337,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,k,1,0,1.518,15,1.0763,1.8737,0.1149,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,e,1,0,1.6653,15,1.0763,1.8737,0.1473,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,t,1,0,1.7989,15,1.0763,1.8737,0.1336,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,picket,NA,NA,picket,return,na,0,1.8737,15,1.0763,1.8737,0.0748,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,piston,NA,NA,piston,p,1,1,0.5984,16,0.5984,2.6596,0,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,piston,NA,NA,piston,s,1,1,0.7559,16,0.5984,2.6596,0.1575,1,4,NA,3,4,3,touch
AOMIgen,30,1 = AOMIgen,3,piston,NA,NA,piston,backspace,0,1,1.3673,16,0.5984,2.6596,0.6114,1,4,NA,3,4,3,touch
